nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.264820307,0.70848006,0.331390411,0.668082714,0.34519279,0.663278401,0.399816632,0.744743288,0.369503736,0.827286661,0.49783048,0.710713327,0.501566112,0.698213756,0.630509496,0.769378483,0.768703163,0.773431242
0.263713956,0.715761602,0.330426574,0.674408436,0.343458354,0.669802368,0.402605712,0.747342765,0.36859405,0.82754159,0.497712195,0.713364363,0.501978576,0.701430559,0.632000268,0.76754725,0.77119416,0.773112953
0.26304698,0.724562347,0.330197603,0.683052361,0.342263222,0.674027264,0.402862817,0.74448967,0.369313747,0.829229891,0.497264028,0.720878243,0.501345277,0.707591534,0.633077681,0.773190916,0.772800148,0.774442911
0.260221243,0.727721334,0.326925904,0.686359942,0.337959111,0.679102302,0.402068675,0.7394315,0.369321138,0.830533087,0.49724561,0.722762167,0.501147151,0.709676683,0.634165525,0.775522709,0.773102164,0.777460039
0.260219514,0.733437657,0.326865613,0.688277245,0.337313116,0.683844209,0.40259254,0.733321846,0.369477421,0.828466475,0.49772346,0.725131512,0.50115633,0.714338124,0.636434853,0.768621504,0.772170365,0.776660562
0.259495199,0.735286772,0.32566753,0.692605078,0.334534287,0.682641149,0.403284311,0.730668008,0.369636953,0.829503834,0.497565031,0.729378879,0.500724554,0.714713514,0.635928214,0.771867692,0.771816909,0.776790679
0.258413553,0.73561132,0.325509578,0.693842232,0.33202529,0.686149716,0.404997081,0.730224431,0.369952291,0.829830945,0.497380078,0.729709446,0.500656366,0.716098845,0.635833681,0.771665931,0.770886183,0.776063919
0.256706446,0.739802003,0.324190795,0.696955264,0.330433697,0.686250985,0.405013144,0.731102467,0.370760947,0.832615972,0.497070819,0.735080898,0.499449521,0.718429327,0.635917425,0.772317767,0.770600677,0.776539803
0.256400853,0.742906213,0.323981494,0.702184021,0.329350442,0.691537619,0.404821277,0.731764555,0.370204806,0.833193064,0.496777058,0.735674143,0.49896875,0.718840599,0.635998309,0.771889627,0.769857764,0.775180042
0.256450891,0.747126162,0.323579758,0.706447303,0.328702241,0.694081068,0.403911561,0.737241566,0.369708031,0.833826721,0.496336162,0.740918994,0.498591483,0.724061012,0.636335194,0.774765074,0.770021796,0.776251256
0.25651747,0.750341654,0.3231273,0.707547843,0.328741461,0.693445921,0.403523833,0.750082612,0.368362457,0.837179899,0.495755166,0.73961091,0.497774541,0.722495496,0.635947168,0.773254573,0.768794477,0.773410797
0.256523728,0.750920475,0.323100179,0.708165169,0.328143299,0.695658147,0.403482646,0.754976273,0.368279159,0.836007714,0.495626658,0.742102802,0.497614086,0.725766182,0.635510564,0.779080331,0.768686533,0.775304615
0.257302612,0.753843665,0.322784424,0.709953845,0.329056084,0.694535494,0.403199315,0.752938271,0.368098438,0.839995563,0.4956927,0.742872655,0.498061121,0.723839402,0.635879278,0.774661243,0.767621756,0.773320735
0.256694198,0.752390504,0.321934998,0.711695671,0.328869551,0.693290353,0.402759761,0.751050949,0.368014544,0.841277301,0.494381309,0.744199812,0.496754646,0.722649217,0.634596348,0.773612201,0.766347408,0.772735059
0.256965607,0.75161016,0.32192573,0.710631609,0.329666823,0.693329871,0.401476353,0.758096337,0.367284179,0.839859784,0.494389743,0.744172454,0.497124732,0.723468423,0.634459853,0.774999082,0.766106367,0.773894191
0.256932795,0.751235366,0.322006196,0.709541917,0.329425424,0.693466246,0.401756972,0.760836482,0.366767645,0.838706553,0.495285302,0.742019653,0.497467875,0.7231915,0.634521127,0.774259865,0.766171217,0.77235502
0.255344003,0.748454809,0.321866214,0.705492854,0.326958776,0.693479717,0.401995003,0.750420988,0.366772026,0.834818661,0.49511382,0.738104761,0.497017562,0.723183155,0.632036388,0.774250805,0.76524049,0.77118516
0.25493449,0.742278516,0.321901202,0.702218831,0.326993674,0.6917032,0.401918083,0.749518931,0.366915613,0.833838046,0.495160401,0.733104408,0.497022271,0.719670594,0.630969226,0.775717854,0.764940858,0.77243644
0.253571689,0.737450659,0.322315425,0.699870706,0.327279598,0.692198813,0.402434111,0.7369681,0.368131548,0.831219435,0.494294673,0.73249042,0.496358573,0.720646679,0.62943095,0.776529074,0.765621126,0.774246514
0.253080666,0.733599067,0.321512878,0.697445273,0.327720612,0.687966406,0.402462393,0.726213694,0.368584633,0.831608772,0.493341327,0.730336666,0.496344924,0.717544198,0.630419433,0.773213804,0.765972972,0.774252355
0.254861534,0.728967369,0.321497113,0.68870908,0.330143929,0.680677056,0.402090967,0.7344684,0.368044734,0.826466024,0.493710697,0.726857066,0.49703148,0.714803398,0.631767631,0.771658361,0.767730296,0.776768088
0.255231261,0.723365605,0.321399748,0.68143785,0.331519395,0.674065351,0.40140608,0.7235834,0.368220866,0.828046024,0.493733019,0.720560789,0.497193038,0.707247257,0.630559444,0.770993948,0.765722513,0.776519418
0.255445212,0.720754683,0.322000891,0.675755382,0.332252502,0.670355618,0.401799798,0.730119467,0.368795067,0.826505482,0.494103998,0.716920793,0.497786164,0.704841018,0.631650865,0.765643954,0.767078996,0.777078331
0.255451769,0.713903546,0.322049439,0.673189521,0.334017873,0.666355431,0.400975198,0.727624118,0.369002789,0.828242481,0.494051129,0.715704381,0.497920692,0.701509714,0.631600857,0.762798786,0.767029762,0.776813984
0.256062061,0.708285213,0.322570413,0.668021262,0.337015271,0.661396801,0.4006688,0.730002701,0.368599892,0.826616108,0.494724125,0.711475551,0.498274893,0.696943104,0.631542921,0.762043178,0.767197847,0.777231753
0.256341785,0.701690495,0.323005468,0.661735356,0.338797003,0.654043615,0.398201227,0.730341494,0.368267357,0.826452851,0.495848387,0.709196508,0.499579281,0.69362855,0.632918894,0.760234237,0.76862061,0.775305092
0.256427079,0.694653273,0.323077172,0.654527664,0.340565383,0.649505138,0.395315468,0.73187834,0.367859185,0.827124596,0.495829165,0.702915847,0.499703765,0.68709147,0.63244307,0.759640336,0.767073452,0.771619976
0.25708589,0.684245348,0.323896646,0.652484536,0.342073798,0.64633292,0.391209722,0.732018113,0.367656678,0.830703795,0.495948434,0.703031659,0.500936866,0.686556041,0.632451117,0.758431137,0.766876996,0.774211228
0.257132024,0.676617861,0.325004309,0.647534072,0.345109403,0.639526486,0.392398655,0.732617676,0.368124187,0.831077039,0.496379286,0.698868871,0.501264095,0.681406736,0.632130563,0.756110311,0.767076373,0.771690369
0.257293433,0.669106126,0.325141549,0.643169224,0.34559238,0.635282695,0.386161655,0.733901858,0.368261218,0.831872821,0.495618492,0.694062889,0.501389444,0.676990032,0.631019354,0.752619326,0.767517745,0.767137647
0.258429229,0.667668998,0.326825052,0.638601601,0.348019898,0.63281399,0.386392325,0.734309614,0.368431419,0.831927896,0.495905638,0.691763222,0.503313005,0.676192582,0.631916702,0.748332322,0.768032551,0.765929401
0.258886039,0.660400689,0.326977283,0.630944431,0.347935379,0.625926733,0.38597998,0.73595649,0.365375966,0.832599163,0.498352289,0.687630475,0.504553735,0.672919691,0.633898318,0.741859317,0.768293083,0.767217696
0.289586008,0.48070848,0.306735665,0.486223817,0.37198332,0.474020749,0.305021793,0.622288585,0.300759315,0.729683518,0.454558879,0.584918261,0.487103373,0.570393443,0.591243207,0.675108731,0.733694851,0.786351383
0.289224774,0.489388257,0.305434495,0.496701658,0.371327728,0.48236981,0.303032875,0.627517402,0.300451487,0.729496181,0.452968031,0.592245817,0.484547943,0.574881315,0.589321017,0.681361675,0.732687891,0.783133566
0.28842929,0.49298048,0.304431647,0.50991708,0.369569421,0.485539436,0.301588476,0.6441136,0.299083322,0.73595345,0.450656414,0.599092245,0.481898487,0.576178432,0.586936653,0.690005183,0.731131732,0.784590662
0.286993772,0.502250075,0.30322817,0.51849103,0.367957532,0.492431849,0.300925225,0.648908734,0.298851252,0.742385626,0.449199975,0.605298519,0.479697973,0.580546379,0.586492479,0.691998661,0.732118905,0.785468519
0.285890818,0.512492478,0.302032024,0.527116537,0.366344571,0.496857226,0.300248682,0.660566092,0.298577726,0.747183561,0.44662559,0.610928774,0.476732939,0.583732009,0.585807264,0.691139579,0.73083967,0.784603655
0.284395754,0.533365846,0.299368799,0.539357603,0.36318174,0.508006334,0.299739659,0.675263286,0.296143353,0.751426637,0.443695784,0.615625918,0.475544631,0.589892805,0.583710134,0.694827974,0.729926229,0.78561312
0.284291536,0.548249781,0.296116531,0.545842767,0.361171216,0.511331618,0.300369829,0.677741885,0.300893605,0.746960998,0.442512333,0.61683625,0.473517984,0.5889377,0.583784163,0.691758156,0.729563415,0.777958214
0.282351315,0.560505629,0.292384833,0.557669401,0.357322097,0.519523621,0.296871334,0.688453078,0.302169472,0.750949562,0.440524489,0.621211767,0.470985234,0.593579412,0.583556652,0.68963182,0.729198694,0.776401043
0.282741904,0.57592541,0.290883392,0.563168287,0.356235385,0.523614824,0.294087231,0.681112468,0.300830424,0.749166906,0.439213097,0.621967614,0.470461458,0.593285322,0.579407513,0.690904856,0.726615489,0.776635885
0.2833713,0.584012151,0.289408326,0.569294155,0.356223255,0.527784526,0.292793781,0.683617055,0.299797207,0.751225054,0.438924551,0.626041591,0.47112605,0.596661568,0.580018103,0.698342621,0.728944778,0.783728302
0.282186955,0.589072645,0.288636923,0.575859904,0.355307162,0.534205794,0.292361796,0.689411938,0.2997379,0.753991663,0.438858628,0.631023526,0.470457643,0.602475882,0.580157042,0.698058903,0.729043961,0.782089114
0.281426221,0.589315355,0.287206352,0.578481555,0.353808492,0.539411545,0.290794045,0.696057439,0.299142003,0.754160702,0.439792961,0.636081874,0.469692081,0.607470512,0.581075609,0.70770824,0.730467379,0.781851232
0.27918905,0.593111396,0.285996854,0.583285093,0.350341052,0.544162273,0.289507568,0.694773853,0.298164368,0.75286144,0.439657986,0.638966262,0.468681216,0.611911535,0.580648482,0.709131479,0.729562879,0.783073843
0.279661536,0.602330625,0.285013616,0.589618325,0.34988603,0.552010357,0.289943099,0.695004702,0.298070103,0.7512573,0.439684004,0.640192449,0.467263311,0.615444779,0.578067303,0.705152869,0.724946082,0.779356837
0.278902113,0.603522003,0.284757167,0.599383175,0.349047363,0.557187378,0.290277153,0.695673347,0.29717654,0.748555005,0.43743372,0.64711529,0.464390785,0.620713651,0.577231407,0.706544578,0.725355625,0.778559864
0.278807908,0.611252725,0.285087347,0.612220109,0.346079409,0.55856967,0.295351803,0.692143083,0.298513621,0.744894743,0.435527414,0.655453265,0.460196108,0.622982502,0.575541675,0.70591706,0.722934663,0.774239779
0.278308064,0.613228738,0.293829352,0.612378001,0.345942348,0.566025555,0.308822036,0.679187298,0.299427807,0.745162129,0.439707577,0.661131322,0.459514409,0.633043587,0.576581836,0.702470899,0.721799552,0.773479879
0.276474416,0.621766686,0.290261984,0.612485647,0.345557094,0.57001251,0.302576751,0.682703972,0.297325611,0.746150613,0.438373208,0.661640942,0.459393561,0.634952784,0.575499713,0.710189223,0.721131563,0.775755644
0.276302844,0.624343574,0.289924502,0.614702165,0.345054656,0.568653047,0.302970529,0.68653971,0.296726912,0.746019483,0.437911063,0.664483011,0.459105879,0.635880649,0.576128006,0.712877989,0.722266853,0.776777446
0.273278892,0.620870113,0.290913433,0.614064038,0.344978899,0.571165204,0.306385785,0.690493703,0.296688408,0.747188628,0.437395841,0.665897667,0.458794445,0.639291704,0.575847983,0.714801192,0.721265018,0.776704133
0.273286432,0.621733487,0.293017566,0.616362631,0.345686704,0.575434268,0.307588071,0.689174771,0.296836525,0.746418893,0.436018467,0.669273615,0.457829416,0.642913163,0.574879289,0.713576972,0.719394803,0.778821707
0.272713065,0.623685002,0.293264866,0.617001712,0.345735908,0.576264083,0.307165921,0.693121016,0.294904619,0.746397674,0.436018169,0.669880152,0.457825392,0.644238472,0.576083481,0.712117016,0.719422936,0.779574573
0.274873644,0.597407579,0.292966783,0.610425234,0.351136446,0.555285633,0.299873859,0.701140285,0.299776107,0.744231939,0.437533498,0.666963696,0.459908694,0.632206619,0.577979565,0.710248172,0.718358219,0.780282497
0.276026696,0.596520007,0.293722689,0.607602239,0.351696074,0.553772628,0.301537961,0.698360562,0.299024433,0.745219171,0.438745677,0.663144171,0.460746616,0.627666771,0.578108847,0.706968606,0.719783545,0.779650033
0.275479376,0.583076715,0.29373461,0.599984288,0.349033594,0.553185046,0.301369518,0.69783926,0.298500985,0.746479988,0.438858867,0.659211934,0.460880309,0.627550304,0.578854442,0.704782665,0.719841063,0.779779494
0.275664628,0.562093318,0.292256743,0.592909098,0.346644342,0.538612127,0.300981194,0.701922059,0.298435956,0.746485174,0.439363122,0.65400058,0.460922748,0.618791819,0.578338325,0.69849205,0.720565557,0.778365672
0.276625782,0.577583432,0.289958477,0.586846709,0.350125968,0.543275952,0.297333181,0.695650995,0.297484279,0.747755468,0.439817011,0.649481535,0.463324726,0.617665172,0.578854978,0.699199796,0.721483052,0.78012991
0.27878052,0.568996072,0.29042387,0.581722438,0.350155324,0.539849579,0.296880394,0.695780158,0.297688246,0.750362277,0.441362083,0.645905912,0.465527266,0.616203129,0.57898283,0.698420167,0.721875787,0.778941095
0.278738707,0.530928671,0.294194043,0.564098954,0.351840436,0.526707053,0.300022036,0.693132579,0.296955675,0.755964994,0.442963749,0.639509737,0.465889841,0.611991644,0.579066217,0.698852837,0.719794393,0.779676735
0.276523769,0.54216677,0.295610189,0.555608392,0.354566723,0.528918684,0.300460964,0.668730497,0.296471357,0.742013872,0.445934474,0.630587459,0.46909526,0.606737435,0.582626939,0.692022204,0.724158764,0.780727446
0.270880461,0.544433892,0.292344987,0.554633498,0.352137089,0.53047055,0.295094997,0.676478207,0.294937938,0.744617343,0.446958601,0.631542921,0.469341695,0.609474003,0.582693517,0.696968615,0.72342211,0.782202005
0.275503427,0.527217448,0.294201225,0.548506498,0.35266301,0.518783689,0.29923287,0.672498643,0.296704978,0.748443544,0.44478488,0.629350483,0.467796594,0.605127215,0.579323053,0.692418575,0.719724834,0.776377738
0.276266873,0.537193477,0.293774158,0.541284382,0.356214672,0.514942348,0.297883093,0.659940183,0.296868414,0.742746592,0.444673121,0.622130454,0.470349461,0.596542299,0.582579017,0.690790713,0.72595185,0.779712439
0.273874193,0.523852229,0.292454928,0.535426199,0.35695529,0.512446344,0.295569599,0.660464048,0.295998394,0.745207727,0.442225128,0.621946692,0.468312502,0.598403096,0.579715967,0.691533744,0.722505927,0.7775774
0.273056865,0.529533863,0.292731583,0.528782606,0.358310014,0.508888543,0.298967153,0.657000482,0.297803909,0.746722817,0.442698956,0.618377626,0.470920265,0.595288396,0.581909001,0.691937089,0.726395071,0.781836569
0.274205238,0.528295219,0.291874379,0.526214421,0.359370053,0.506466806,0.294985831,0.653842986,0.29666695,0.745904505,0.442521602,0.61691314,0.472249001,0.595424831,0.582024634,0.69360441,0.727857411,0.781929255
0.274915487,0.521048903,0.291193336,0.522448421,0.360253423,0.500678957,0.293618947,0.654615343,0.296229929,0.745943248,0.441200256,0.61577791,0.473178536,0.594417512,0.580119729,0.690147042,0.727180123,0.781003892
0.269427806,0.657064617,0.342064679,0.624766588,0.357189476,0.609598279,0.399647981,0.739799261,0.371110111,0.845762551,0.511820555,0.681326807,0.51461482,0.661559522,0.643492997,0.735646904,0.774470806,0.766541302
0.269817144,0.668204844,0.338811517,0.633759201,0.353307009,0.618107617,0.400500357,0.740456939,0.371445358,0.837165952,0.508688748,0.691392183,0.51215142,0.670553505,0.639927268,0.744051814,0.770992994,0.764320791
0.270118475,0.676886797,0.337249637,0.639056027,0.351059347,0.621655524,0.401159465,0.739876628,0.370960176,0.83529222,0.50743562,0.689135969,0.510321736,0.667024076,0.638918579,0.743456066,0.770460844,0.759923816
0.26997447,0.686781466,0.337056905,0.642875314,0.350102276,0.628516018,0.406451344,0.735310972,0.374203652,0.834340751,0.508627832,0.695997536,0.510668397,0.677247465,0.640520871,0.744140565,0.771418393,0.766458035
0.269627392,0.695082426,0.335315764,0.650867939,0.347950459,0.637163877,0.40633893,0.7441324,0.372343302,0.829607248,0.506507337,0.699497283,0.50951457,0.681111574,0.63569212,0.748795986,0.767337143,0.762973785
0.268208474,0.702043414,0.333894789,0.657367051,0.347957879,0.645218194,0.403704524,0.750482321,0.372614682,0.826340556,0.505535543,0.700563729,0.509323955,0.683431447,0.6349594,0.751953423,0.769657075,0.757714927
0.26744175,0.70697844,0.333411694,0.66338408,0.3459813,0.650041997,0.407247871,0.749415278,0.374556541,0.826501429,0.506009698,0.704944909,0.50921768,0.688319027,0.637181044,0.756603003,0.772196591,0.76474613
0.267081618,0.713212788,0.33278352,0.667786717,0.345155418,0.658116698,0.407960713,0.749237061,0.374387056,0.827671468,0.505017698,0.704292715,0.507701755,0.690616667,0.636317372,0.756915271,0.77082783,0.765370846
0.266876668,0.715874434,0.332253367,0.673083961,0.344505906,0.662060559,0.408798426,0.747082472,0.373117715,0.826485336,0.504398704,0.710053384,0.506536007,0.696678817,0.636956632,0.758638799,0.770176888,0.769377112
0.266866982,0.721339107,0.332367837,0.674894035,0.344441265,0.669226527,0.411196887,0.744597256,0.373083591,0.825956285,0.504674554,0.713841796,0.505698979,0.703215659,0.637326479,0.760805547,0.770136058,0.769528687
0.264342457,0.724320114,0.33231318,0.677026629,0.338924438,0.673693001,0.412873536,0.743048429,0.373759449,0.82589215,0.504624546,0.715144694,0.505563259,0.705450475,0.636956573,0.761322916,0.769849539,0.769035399
0.263499081,0.72757256,0.329739749,0.681701899,0.336115181,0.672567248,0.410573304,0.736618757,0.375546634,0.826835632,0.504494488,0.721689463,0.505364299,0.708615839,0.637735844,0.76376754,0.770373583,0.7668944
0.26349467,0.732429564,0.329500109,0.684257984,0.336677402,0.672989905,0.409696966,0.735673726,0.376208991,0.8299703,0.50428611,0.721994817,0.505453646,0.706271708,0.637849033,0.764129341,0.771046221,0.766973615
0.263309866,0.734612703,0.329294115,0.688371897,0.333975166,0.676797807,0.409479439,0.735051572,0.37609154,0.830236614,0.50376904,0.726376176,0.504581928,0.710941017,0.638020217,0.764044583,0.770963073,0.766689479
