nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.794892788,0.346244067,0.697016239,0.386117578,0.652832568,0.359947026,0.628477454,0.599604785,0.608311534,0.814470947,0.48152101,0.517692029,0.452842563,0.501779139,0.327555776,0.630295157,0.203545138,0.690791368
0.796679854,0.351268739,0.698260188,0.387223899,0.654206276,0.361356795,0.62065953,0.595620036,0.604896843,0.814388752,0.48173508,0.518241048,0.454192281,0.503655076,0.328229547,0.630500138,0.204014644,0.690757632
0.800383389,0.360973328,0.700132847,0.391955614,0.654983699,0.362450331,0.612382293,0.592139602,0.60063082,0.812592387,0.482308477,0.528517783,0.455153376,0.510291219,0.328225613,0.630990088,0.204019651,0.690064371
0.802046955,0.365210116,0.701288044,0.395680755,0.655223548,0.362740546,0.609621227,0.590101838,0.598502457,0.810797513,0.483019114,0.534931779,0.455420077,0.511854708,0.328368545,0.631327331,0.20405817,0.689732313
0.805311918,0.376963854,0.702716231,0.405783832,0.655828655,0.36832428,0.599583328,0.589989781,0.594647288,0.810821116,0.48550418,0.543086231,0.457097679,0.519188762,0.328373671,0.632772565,0.204630286,0.689298034
0.810205758,0.398496181,0.706430972,0.414332658,0.659435987,0.380387723,0.59093672,0.590901256,0.592280746,0.812162101,0.487600833,0.551403046,0.458684295,0.529648602,0.328228861,0.636235774,0.205040023,0.68914026
0.817799807,0.424018234,0.716882467,0.425696045,0.669906735,0.387549937,0.589878798,0.590031445,0.591145694,0.812625647,0.491997719,0.564080715,0.464183927,0.537694991,0.329283863,0.638849735,0.20577313,0.689029217
0.82251668,0.456249416,0.724053562,0.443217576,0.674743712,0.408962548,0.58301872,0.589976549,0.591088235,0.812282264,0.496618152,0.580962062,0.469252855,0.552097857,0.333611846,0.644562721,0.208350405,0.688920915
0.824807584,0.455953151,0.724990606,0.448317051,0.679302871,0.41591835,0.582805991,0.591379464,0.591218889,0.8132658,0.497438759,0.580907106,0.471553832,0.558111668,0.334398061,0.650811791,0.208305091,0.69018352
0.828671575,0.4831613,0.731001973,0.469720602,0.681271255,0.436580837,0.582113624,0.593523681,0.591630101,0.81327033,0.50249517,0.593802273,0.475238413,0.566334784,0.337631077,0.657132149,0.210404918,0.691163838
0.833476245,0.436895221,0.732202828,0.452971041,0.691528499,0.417240441,0.594462872,0.598398805,0.593300402,0.810181797,0.503324687,0.582291007,0.48117137,0.562917292,0.339401424,0.658627927,0.210288122,0.696271837
0.831748843,0.432531476,0.731193066,0.449088335,0.69367075,0.410270452,0.604105294,0.594336629,0.592886209,0.804319501,0.503027499,0.582398832,0.480935782,0.559969246,0.338950515,0.659812272,0.20959051,0.696158528
0.825819075,0.414228767,0.725233853,0.434415847,0.689171433,0.395182908,0.605749488,0.590057075,0.592579663,0.80177325,0.500091136,0.573808312,0.477373064,0.552774489,0.338171929,0.656868398,0.20874764,0.696115077
0.819721341,0.396186858,0.719548881,0.42030701,0.680924833,0.384935677,0.608498454,0.591054082,0.592848957,0.802862644,0.495985746,0.56340301,0.471416742,0.54022795,0.335276604,0.65089345,0.207539767,0.696304381
0.81319356,0.380580783,0.71409595,0.417216778,0.673629284,0.374076962,0.61122334,0.592245996,0.592868149,0.805162668,0.491946369,0.554501474,0.466705084,0.528118074,0.332345188,0.6459831,0.20677112,0.695812702
0.808296978,0.368547589,0.709454775,0.411385328,0.667624712,0.367287666,0.615702033,0.592598677,0.593937874,0.807697594,0.48772189,0.545948088,0.462170988,0.522108376,0.330222309,0.644494355,0.206290394,0.695803344
0.805567205,0.367438078,0.708072424,0.408970982,0.668397307,0.363245487,0.618348181,0.59101665,0.594121933,0.807715654,0.486835152,0.541847467,0.462458193,0.515632451,0.330526888,0.641403437,0.205946401,0.695766568
0.802903056,0.359136671,0.705342591,0.4045403,0.66470921,0.365666896,0.620470285,0.590542138,0.595667958,0.80773747,0.485245556,0.535722971,0.459734887,0.51339829,0.328557521,0.638270617,0.205965772,0.695236862
0.799699247,0.354384363,0.702369869,0.398656011,0.663796246,0.366999358,0.628341734,0.592428863,0.599120617,0.807925403,0.485668927,0.528129756,0.460423321,0.513223529,0.328943759,0.636730671,0.204541966,0.695144057
0.797127128,0.351846904,0.701790869,0.394070297,0.663481176,0.367212981,0.635973752,0.593091011,0.603672743,0.808152378,0.486237556,0.521214962,0.460710078,0.510290265,0.328977317,0.632580161,0.201763868,0.694777489
0.794640958,0.349386513,0.700384557,0.392429143,0.66326201,0.36340192,0.638400078,0.59318918,0.606409371,0.808135152,0.485547036,0.51988703,0.460172862,0.505396187,0.329274684,0.631794155,0.201746836,0.694613755
0.794420898,0.351132095,0.700515687,0.3926512,0.662157178,0.361961573,0.636261404,0.593106866,0.605983615,0.808982968,0.485812604,0.521677852,0.459347695,0.503554702,0.329300135,0.629130542,0.201833323,0.692692578
0.793997824,0.351176918,0.700630605,0.393526971,0.660601377,0.362142801,0.63676548,0.593057275,0.606432676,0.809435308,0.485610157,0.522430301,0.458422691,0.502970994,0.329128116,0.62712431,0.201758638,0.691793025
0.792506218,0.352135837,0.699821174,0.393600285,0.660223305,0.360765457,0.636862874,0.592391014,0.606124938,0.809266627,0.484579831,0.521015465,0.457600921,0.500660598,0.328954875,0.624768019,0.20152384,0.691454709
0.792773128,0.352309167,0.699740708,0.392111689,0.660118997,0.358194411,0.636744142,0.591872334,0.606340706,0.810489118,0.483832538,0.521559179,0.456738412,0.499273002,0.327428877,0.622795641,0.201204032,0.690392137
0.793097019,0.352964997,0.699582577,0.39379552,0.660736978,0.357221097,0.637016714,0.591851175,0.606308162,0.810900271,0.483210802,0.521921635,0.456466466,0.496205717,0.327490807,0.620576024,0.201179996,0.689763725
0.793357551,0.353266686,0.698302329,0.394773722,0.661020398,0.35664764,0.637632608,0.59244287,0.606695235,0.811048627,0.481287748,0.52263242,0.456052631,0.495935619,0.327574193,0.619586706,0.201188281,0.689413249
0.793259859,0.353614122,0.697916806,0.395243287,0.660947621,0.355559677,0.638132215,0.592733502,0.607149601,0.81093353,0.480243236,0.523399711,0.45561108,0.495167702,0.327408046,0.61794138,0.201284245,0.687887371
0.793445408,0.353718549,0.697569251,0.395262003,0.660575449,0.356230557,0.638087273,0.593353868,0.607488394,0.811010897,0.479867667,0.523025095,0.454938471,0.49545598,0.326726496,0.618140399,0.201304615,0.687125504
0.793246984,0.354001313,0.697422683,0.395090491,0.659074008,0.35707584,0.637711644,0.593849182,0.607873321,0.811482251,0.48010388,0.522308588,0.454515815,0.496205062,0.326702237,0.618739307,0.201463044,0.686961591
0.792808473,0.354525983,0.697207808,0.394887954,0.657598615,0.357681483,0.637447059,0.594626486,0.608172715,0.812735975,0.480275661,0.521586359,0.454160601,0.496403039,0.326731056,0.619087815,0.201653838,0.686602771
0.792495966,0.354922444,0.69715333,0.394781739,0.656542838,0.358112216,0.637307763,0.594972014,0.608527064,0.813447535,0.480397642,0.521085501,0.453913331,0.496318549,0.326765209,0.6191293,0.201771796,0.686127305
0.792540789,0.355190575,0.697145462,0.394747794,0.655688763,0.358329833,0.637184203,0.594988763,0.60863179,0.813528419,0.480487317,0.520985067,0.453805029,0.496384323,0.326797605,0.618981838,0.201920763,0.685876369
0.792528689,0.355389267,0.697122455,0.394699693,0.654868066,0.358159751,0.637122095,0.595006526,0.608673513,0.813536286,0.480548739,0.521124125,0.453649014,0.496432334,0.326821655,0.618777573,0.20211935,0.685773194
0.792499304,0.355720818,0.697006464,0.39459306,0.654579878,0.357934415,0.637092412,0.595021784,0.608707786,0.813526273,0.480598718,0.521382987,0.453475505,0.496587664,0.326545298,0.618492603,0.20212917,0.685674727
0.792515755,0.356407642,0.696727037,0.394539148,0.65477556,0.35790199,0.636998236,0.595027268,0.608733892,0.81347996,0.480640024,0.521783113,0.453476012,0.496721536,0.326269567,0.618398786,0.20214957,0.685561359
0.792537808,0.356612086,0.69662255,0.394577831,0.654893517,0.35794124,0.636974037,0.595206499,0.608723462,0.813391387,0.480663657,0.522155046,0.453481138,0.496753782,0.326106697,0.618269324,0.202166259,0.685456574
0.792551339,0.356659085,0.696595252,0.394600064,0.654917538,0.357973188,0.636934757,0.595524013,0.608715117,0.81332624,0.480692387,0.522330046,0.453498334,0.496983856,0.325897932,0.618270397,0.202163801,0.685419619
0.792708576,0.35675025,0.696608007,0.394652158,0.654992759,0.357839763,0.636904538,0.595877469,0.608651936,0.813301384,0.480835408,0.522927105,0.453515887,0.497094542,0.325559497,0.618226647,0.202143192,0.68536067
0.792959809,0.356853813,0.696674645,0.394735008,0.655151069,0.357837975,0.636736393,0.596204519,0.60855782,0.813290298,0.480891883,0.523768485,0.453533739,0.497320056,0.325245857,0.618241906,0.202131435,0.685274005
0.793085515,0.356940448,0.696865499,0.39476186,0.655198276,0.35786888,0.635623038,0.596513391,0.608260393,0.813322425,0.480927765,0.525113344,0.453512818,0.497773021,0.324821115,0.618288875,0.202137217,0.685167909
0.793129921,0.357009321,0.697089732,0.394902498,0.654677808,0.357890666,0.634755433,0.596907258,0.608029425,0.813349783,0.480989754,0.526357114,0.453462183,0.497985959,0.324564487,0.618302107,0.202164441,0.685066819
0.793936551,0.357064039,0.697988808,0.395327181,0.654661179,0.357844442,0.633711576,0.596972167,0.607831359,0.813356698,0.481074989,0.526889205,0.453339934,0.49807331,0.324384868,0.618300676,0.202210724,0.685059965
0.79574424,0.358275831,0.699255884,0.396340013,0.655156553,0.357775927,0.632748306,0.5968436,0.607286692,0.813305855,0.481114805,0.527967155,0.453772694,0.498142779,0.324253201,0.618204951,0.202250868,0.685056686
0.798578799,0.360940903,0.700108826,0.396422386,0.656475544,0.358998448,0.626432002,0.591068506,0.604849279,0.812476277,0.481192082,0.528020024,0.45422256,0.500243783,0.324290931,0.619372845,0.202598765,0.685334623
0.800873935,0.370257169,0.701192796,0.39862901,0.657655001,0.358723283,0.618375957,0.582938075,0.601187885,0.811774433,0.482569158,0.531593084,0.455130517,0.505894661,0.324968517,0.62189424,0.20292829,0.685354054
0.802086949,0.374069035,0.701985776,0.400183946,0.658497274,0.35862118,0.615585625,0.579832792,0.599701583,0.811455369,0.483368725,0.533901393,0.455887079,0.508776605,0.325291216,0.623143375,0.202931762,0.685357094
0.806635261,0.385145545,0.703094125,0.404011697,0.661385119,0.36334452,0.6043396,0.580309749,0.596496403,0.811454773,0.483838588,0.537691951,0.457419366,0.517167926,0.327903152,0.627232075,0.204167128,0.686068952
0.810197115,0.408817828,0.706011057,0.415731847,0.663474739,0.373098403,0.595116496,0.5811975,0.593486905,0.811577022,0.487857789,0.547831178,0.460162342,0.525188267,0.328412473,0.629632354,0.205237255,0.685967028
0.816269755,0.438039571,0.714738309,0.428412348,0.669910789,0.388163865,0.589981258,0.581595719,0.591827452,0.81158036,0.491673052,0.559778929,0.465762109,0.537155211,0.330778629,0.634395123,0.206047744,0.686068833
0.82128799,0.470590055,0.723189831,0.451528311,0.67546916,0.405630976,0.583952487,0.58210361,0.590752304,0.809943736,0.495877683,0.578073919,0.469621062,0.548213243,0.334391505,0.640373468,0.207917556,0.685603082
0.824024737,0.475248396,0.723694205,0.454261303,0.678761065,0.416778713,0.583129227,0.587134361,0.591128647,0.81115675,0.497990847,0.579007268,0.472429842,0.555388272,0.334487528,0.645304859,0.209177017,0.685367882
0.829663277,0.498492271,0.728839457,0.472749382,0.680916548,0.438182533,0.580407977,0.593141139,0.591609299,0.813594282,0.502065778,0.590068102,0.475501686,0.56446749,0.337758183,0.650425732,0.210684299,0.685476243
0.833535016,0.532698095,0.732782006,0.497293264,0.689514697,0.468296915,0.579326153,0.600054562,0.591938734,0.813665211,0.50427711,0.602279007,0.480185151,0.577541351,0.339363992,0.655988753,0.211602435,0.685592651
0.820646524,0.404960692,0.721574843,0.427248687,0.681810677,0.383017749,0.60472393,0.592404425,0.594804227,0.811153173,0.495943934,0.561829746,0.472913235,0.53734237,0.331709981,0.649703443,0.203912914,0.697644353
0.81960243,0.400160819,0.716232538,0.424715161,0.68213892,0.383837044,0.607238173,0.592312992,0.594837666,0.809748411,0.492377102,0.566385806,0.47003749,0.539531171,0.331326604,0.650737941,0.204176798,0.695009708
0.81406343,0.384814113,0.712774873,0.412623644,0.675825298,0.380758613,0.609553933,0.593689263,0.594767869,0.810914755,0.490231752,0.552918375,0.467390358,0.529887974,0.330656677,0.647151589,0.204293624,0.693847358
0.810839832,0.37206459,0.7111395,0.408547282,0.670638502,0.369772524,0.613704741,0.593581498,0.594783366,0.810321331,0.488679051,0.544034898,0.46495837,0.521881998,0.330658764,0.642785788,0.204333067,0.694304526
0.80760783,0.361727029,0.708026707,0.40119338,0.668166816,0.366229355,0.617765725,0.59400177,0.594814122,0.810383797,0.487612844,0.535072744,0.462829411,0.510844469,0.330506891,0.638190627,0.204389527,0.693762243
0.804912627,0.353279322,0.706982255,0.397086561,0.665468395,0.365792304,0.625013292,0.5943138,0.596761167,0.810425103,0.488082975,0.52653718,0.462088227,0.509545863,0.330344439,0.6365152,0.204370379,0.693759739
0.802715003,0.350529045,0.705124617,0.392386943,0.666711807,0.366511524,0.629921675,0.59424454,0.599493265,0.810755789,0.487855017,0.523102701,0.4626486,0.511190772,0.33038345,0.635970175,0.203996062,0.693323135
0.803527832,0.348281652,0.70351088,0.388017148,0.667392433,0.367616594,0.636969388,0.595175385,0.604555964,0.812278807,0.486736625,0.517219543,0.462474227,0.509923041,0.330455452,0.635006905,0.203903809,0.693213105
0.802872241,0.347318053,0.704949021,0.389948577,0.666167855,0.36266312,0.637417734,0.594643235,0.605515242,0.812382877,0.487292975,0.518463731,0.461592764,0.502180278,0.330649197,0.631924152,0.203873247,0.692577302
0.802324712,0.347243667,0.705266356,0.389101446,0.664277911,0.363918483,0.636217952,0.594669759,0.606019795,0.813590527,0.487536013,0.51876235,0.460760742,0.503860116,0.33067584,0.630718052,0.203985587,0.692577779
0.801988363,0.349058032,0.705041468,0.388841391,0.663680196,0.362450212,0.635378599,0.594769597,0.60591799,0.814966202,0.487326443,0.518974364,0.45977518,0.503321528,0.33020559,0.63000536,0.204233468,0.691530943
0.801752687,0.351379335,0.704600394,0.391549855,0.663424492,0.359032452,0.635045767,0.593646467,0.605758846,0.815032005,0.486964464,0.52108705,0.459250033,0.501399517,0.329394162,0.628919959,0.204316854,0.690038204
0.801870644,0.352419049,0.70419544,0.393674314,0.662881494,0.360069603,0.635550618,0.594729245,0.605622232,0.815482914,0.486082792,0.522093415,0.458614796,0.500885248,0.328762501,0.628006399,0.20438762,0.689448118
0.801986217,0.352001041,0.703972638,0.394150168,0.662131071,0.360362679,0.63612777,0.595876157,0.60562253,0.815747023,0.485794455,0.522143424,0.458097845,0.500423014,0.328305036,0.627656937,0.204242051,0.689443707
0.801777542,0.351907462,0.704081714,0.394120425,0.660910666,0.360809714,0.635869861,0.596430957,0.605798721,0.816044331,0.485916615,0.521955013,0.457847416,0.500996947,0.328299165,0.628110707,0.204145849,0.689389229
0.801643252,0.352001607,0.704217792,0.39402464,0.659806788,0.360584438,0.635498703,0.596454144,0.605907798,0.816064775,0.486531705,0.522000849,0.458000183,0.500900388,0.328372031,0.628436446,0.204041898,0.68923074
0.801649451,0.352520674,0.704304993,0.39383322,0.659557283,0.36078614,0.635486662,0.596523166,0.606077492,0.816044748,0.48734957,0.521658659,0.458137035,0.501093805,0.328550637,0.628634453,0.203956679,0.689060986
0.801717579,0.353070647,0.704394281,0.393648386,0.659584284,0.360914499,0.635515094,0.596548259,0.606241226,0.815966785,0.488371342,0.521426082,0.458239585,0.501508296,0.328847349,0.628782511,0.203947365,0.688827038
0.801538944,0.353647768,0.704455912,0.393558264,0.659607351,0.36112535,0.635476172,0.596514285,0.606323719,0.815906882,0.488820791,0.521380484,0.458270967,0.501825094,0.32915014,0.628875971,0.203930706,0.688619673
0.801130354,0.354039758,0.704471886,0.393409103,0.659557045,0.361333251,0.63553834,0.596528649,0.606425881,0.815869749,0.488976836,0.521567464,0.458374292,0.502041936,0.32937023,0.628949642,0.203938782,0.688479662
0.800802827,0.354326934,0.704510391,0.393229067,0.659596622,0.36153543,0.635560095,0.596537471,0.606496394,0.815852582,0.489351302,0.521661282,0.45842284,0.502219915,0.329598159,0.629024386,0.203961149,0.688353479
0.800603986,0.354537457,0.704536021,0.39305377,0.659617603,0.361689568,0.635494173,0.596443117,0.60652566,0.815847814,0.48943767,0.521483481,0.458482236,0.502342105,0.329816252,0.629085004,0.204005778,0.688293278
0.800608456,0.354622722,0.704604983,0.393094093,0.659661829,0.361574411,0.635442257,0.596114218,0.60652858,0.815829575,0.489488453,0.521631181,0.458558708,0.502477169,0.329991728,0.629127562,0.204136059,0.688283622
0.800637305,0.354740381,0.704646766,0.393155783,0.659700572,0.361648798,0.635419726,0.595933557,0.606536984,0.815824449,0.48942405,0.522091925,0.458582938,0.502776802,0.330041438,0.629163265,0.204238474,0.688270688
0.800632894,0.354929507,0.704664707,0.393349975,0.659691513,0.361700445,0.635334492,0.59590584,0.606538236,0.815818846,0.489290476,0.522580981,0.4585796,0.503010154,0.330174237,0.629176378,0.204374745,0.688284278
0.800642788,0.354984432,0.704689205,0.393615723,0.659698069,0.361742347,0.635246217,0.595907271,0.606535971,0.815819263,0.489263028,0.523112535,0.458610266,0.503052294,0.330292493,0.629198194,0.204463512,0.688235104
0.800671101,0.355001837,0.704723537,0.394027233,0.659674168,0.361782074,0.63514626,0.595904112,0.60652262,0.815815449,0.489246517,0.523834765,0.458632022,0.503107131,0.330434561,0.629225791,0.204534963,0.688152969
0.801141202,0.35495469,0.704796195,0.394443929,0.659697115,0.361936182,0.634781122,0.595905423,0.606472373,0.815814614,0.48924762,0.524182081,0.458757728,0.503807187,0.330619156,0.629237652,0.204638019,0.688044608
0.80117029,0.35546723,0.705041647,0.395512313,0.659586906,0.361788213,0.633145511,0.595902383,0.606103063,0.815634966,0.489361316,0.524955273,0.458975226,0.503839076,0.330910593,0.62925452,0.204744399,0.688020766
