nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.744149208,0.437227577,0.661615133,0.375015587,0.671093941,0.373855144,0.659535348,0.560947835,0.671197116,0.738963008,0.478354305,0.430904597,0.476028651,0.422928542,0.345157415,0.548728883,0.20730111,0.637566209
0.743677557,0.438334107,0.66220814,0.37469396,0.671982646,0.374830037,0.658993363,0.562170446,0.670536995,0.738968611,0.479681998,0.433918476,0.477094412,0.425550699,0.345438212,0.551511586,0.20738554,0.638626456
0.743628621,0.438642651,0.661366522,0.37445274,0.671849847,0.377295405,0.658992887,0.56224817,0.670927823,0.739050627,0.479818791,0.433912545,0.477854401,0.427123994,0.345579118,0.552939653,0.207415253,0.63931638
0.743470669,0.438875824,0.660961509,0.374363989,0.671900213,0.379694074,0.658869207,0.563202679,0.671030223,0.739461839,0.480264962,0.433037728,0.479175955,0.428673506,0.346339762,0.552814662,0.20782882,0.639793038
0.743275881,0.438982457,0.659730315,0.373565227,0.671922863,0.381439239,0.658358991,0.564361811,0.671042323,0.739927411,0.480759084,0.432176113,0.479207635,0.429096669,0.346745998,0.552839816,0.208205432,0.639930785
0.743101895,0.439136952,0.659657836,0.373519421,0.671559095,0.382600069,0.65787822,0.565740466,0.671040475,0.740713418,0.480500966,0.431761831,0.479265124,0.429355323,0.346585989,0.554834425,0.208225906,0.642631054
0.742874086,0.43937397,0.659254968,0.373364866,0.671077013,0.383363843,0.657654405,0.566059172,0.671130657,0.741017461,0.480320841,0.431631833,0.479242742,0.429411352,0.34644267,0.55528301,0.208182991,0.642391741
0.74243778,0.440259546,0.65880084,0.373270452,0.671078146,0.383997649,0.657305181,0.56767118,0.670992255,0.741052806,0.480326682,0.431923896,0.479241699,0.430053681,0.346438229,0.555748165,0.20810388,0.642329633
0.741541266,0.440949947,0.658552051,0.372907966,0.671079218,0.384227514,0.65733999,0.56860441,0.671042621,0.741302013,0.480018228,0.4313972,0.479165137,0.430041969,0.346427053,0.555477917,0.208055243,0.642362416
0.741533995,0.442117691,0.658409059,0.372841448,0.671221793,0.384203613,0.657182157,0.569982469,0.670952916,0.741164148,0.479511976,0.43133381,0.478991389,0.430009037,0.346390516,0.555447638,0.207908586,0.643015206
0.741484225,0.442539871,0.658385038,0.372803777,0.671146452,0.383341312,0.65704459,0.569534898,0.67043668,0.741164863,0.479656309,0.431324154,0.478992373,0.429721147,0.346669972,0.555306196,0.208037406,0.642363489
0.741054893,0.444383413,0.657832921,0.372962087,0.670923114,0.383153498,0.656561196,0.569285929,0.670051813,0.741511822,0.479863077,0.431058377,0.479333639,0.429710954,0.34743458,0.554650784,0.208633438,0.640858769
0.74067533,0.445869863,0.657500446,0.373760819,0.670491457,0.382609427,0.656647205,0.568801343,0.669919372,0.742414176,0.480402112,0.430867761,0.479821175,0.429233015,0.347386658,0.553480148,0.208628148,0.640244663
0.740337431,0.446644455,0.65733254,0.37417084,0.670486927,0.381912261,0.657393694,0.568454385,0.670926571,0.743096709,0.480284154,0.429788858,0.479620755,0.427790552,0.347353578,0.552389085,0.208842963,0.640227258
0.739966512,0.446213514,0.658742487,0.373970598,0.671524704,0.381981999,0.657148004,0.569761515,0.670681536,0.743011892,0.482898027,0.431822866,0.481910259,0.429765642,0.348893583,0.554356396,0.209628135,0.640278637
0.739975154,0.446177661,0.658602297,0.374129713,0.671292305,0.381867051,0.657033741,0.569793344,0.671714246,0.743458569,0.48210752,0.430719793,0.48142314,0.428606778,0.348602086,0.553402007,0.209537759,0.640423477
0.739937305,0.446024418,0.658863127,0.374076754,0.671406567,0.382627726,0.656961441,0.571454227,0.671157598,0.743757665,0.482341915,0.432498544,0.481387258,0.431693077,0.348644286,0.5575158,0.20975107,0.642679155
0.739998817,0.445985466,0.658792257,0.37459752,0.671345115,0.382527441,0.657251358,0.569620371,0.670894682,0.743708193,0.482415557,0.432459712,0.481389433,0.431264162,0.348688513,0.55682373,0.209815785,0.643234253
0.740068018,0.445979327,0.658786058,0.375060886,0.671286762,0.382519424,0.657272458,0.568292618,0.670871913,0.743733108,0.482407063,0.4329575,0.481320351,0.431188911,0.348643869,0.556319952,0.20981288,0.642806113
0.740142822,0.445902258,0.658693254,0.375588775,0.671214402,0.382373214,0.657381952,0.5682199,0.671084404,0.743737459,0.482399046,0.432935655,0.48123005,0.430810571,0.348640919,0.556121111,0.209937274,0.642778516
0.740128219,0.44588387,0.658315361,0.37599805,0.671201169,0.382384747,0.657652259,0.567585766,0.671452641,0.743739963,0.482082099,0.432739824,0.481081426,0.430817991,0.348549008,0.556136012,0.209933951,0.643060029
0.739868164,0.445857435,0.658407271,0.376348972,0.671380877,0.382933319,0.65784055,0.567437649,0.671436429,0.743736088,0.482090265,0.434150428,0.480803281,0.432612956,0.348639131,0.556267381,0.210558474,0.643012166
0.739871025,0.445835054,0.657676756,0.375634551,0.67151922,0.383861423,0.65756458,0.567988515,0.671374679,0.743782878,0.481884778,0.430489391,0.481094241,0.432075053,0.349121094,0.555011392,0.210886493,0.641887605
0.740518928,0.445970565,0.65787077,0.376405299,0.671748519,0.38810131,0.657361805,0.570115805,0.671041906,0.744167924,0.482065767,0.43383953,0.481269598,0.437995672,0.349436253,0.557485342,0.211505428,0.642635405
0.741658151,0.448054373,0.658256412,0.379538029,0.671975374,0.391744256,0.656710565,0.571742475,0.671417058,0.743918896,0.481821001,0.439715624,0.481197029,0.444354951,0.349190235,0.55865854,0.211452827,0.64223814
0.742792964,0.454159349,0.658511341,0.381029844,0.673071265,0.395029038,0.654182374,0.575570524,0.671519101,0.743948698,0.482177556,0.441616774,0.482613325,0.447999686,0.350150704,0.561564505,0.21272245,0.642493188
0.745232522,0.46297133,0.659416139,0.389413416,0.674998343,0.406148821,0.65308851,0.580569923,0.67257452,0.742833853,0.482563883,0.448700398,0.483679324,0.457186133,0.349964738,0.568199039,0.212456912,0.643680513
0.746385455,0.475583017,0.661342382,0.405894428,0.679383874,0.420465261,0.653024256,0.583182514,0.676602364,0.739940941,0.483037144,0.464329243,0.485183269,0.473587036,0.349264592,0.575700164,0.211754754,0.646971703
0.748753548,0.488335013,0.662302196,0.422594219,0.676942229,0.420831531,0.651248753,0.58246696,0.675435901,0.739273965,0.485815078,0.475667,0.486307174,0.477331251,0.349098444,0.583990157,0.209337384,0.649591446
0.750184476,0.504304349,0.668026686,0.433693528,0.682012022,0.434296429,0.648072839,0.584770858,0.678381383,0.736537397,0.490371823,0.490422964,0.489869833,0.493572086,0.348442882,0.589865625,0.20928143,0.648901224
0.752388239,0.517933846,0.669015288,0.439225465,0.685258329,0.444614679,0.646058917,0.589404821,0.674831092,0.735528052,0.490935236,0.493255407,0.491068631,0.501351953,0.351137906,0.598277032,0.211039945,0.643611848
0.745628178,0.455593288,0.660976768,0.38768208,0.672914863,0.393700957,0.654985845,0.574115574,0.67479682,0.734437823,0.480377227,0.445933908,0.479647696,0.45016104,0.348260611,0.571485281,0.209729433,0.64678669
0.744381011,0.447027087,0.661790431,0.38212052,0.672579706,0.389510006,0.655061841,0.573255301,0.673039675,0.736372054,0.479883045,0.444353998,0.478141636,0.444615602,0.350065619,0.565684557,0.212968484,0.646979153
0.744591653,0.435334653,0.660997033,0.372640073,0.670117557,0.384372324,0.655451119,0.570434272,0.669423759,0.740527272,0.479792446,0.43915984,0.477597892,0.441611141,0.349503934,0.562630832,0.213287115,0.644575953
0.745877385,0.426973701,0.658991456,0.373853147,0.667267799,0.380051017,0.656804681,0.56742996,0.675242245,0.74158603,0.47457552,0.436904073,0.471173525,0.435755968,0.345097959,0.556882501,0.211396307,0.643309295
0.746701121,0.425788343,0.658740938,0.369790971,0.670351446,0.381503373,0.656636715,0.569665194,0.67140162,0.742696226,0.476868778,0.42741096,0.475959331,0.428172469,0.347174168,0.55108124,0.211466119,0.642787516
0.74831593,0.423452765,0.661012113,0.373816043,0.671529472,0.383401334,0.658867657,0.568233192,0.669135451,0.743941605,0.480890036,0.429412395,0.479919583,0.430495501,0.347719371,0.554195881,0.21211426,0.641177297
0.749945879,0.42117551,0.659658372,0.375055939,0.672109127,0.38640672,0.656509399,0.569854438,0.667569697,0.745684564,0.481019586,0.431787729,0.480929524,0.433819383,0.347427785,0.555455685,0.209542081,0.642630816
0.751395226,0.419527858,0.656579137,0.376133054,0.671355605,0.388942897,0.656343758,0.570948958,0.669000447,0.748173535,0.479049385,0.428147554,0.479993284,0.432183892,0.346428007,0.55403024,0.20828642,0.64174509
0.752258718,0.416331828,0.657700658,0.378620952,0.671106637,0.391259909,0.656079829,0.57171303,0.666407347,0.748467028,0.480059832,0.428438425,0.480731517,0.430865288,0.34700501,0.549954414,0.208363548,0.637987971
0.752285302,0.414776951,0.657588005,0.381668985,0.670956254,0.394543022,0.657190979,0.571746588,0.66886729,0.747695088,0.479920089,0.429928929,0.480344474,0.431579232,0.347020298,0.551160455,0.20867683,0.639347076
0.753243625,0.412863672,0.657752156,0.382740229,0.67137605,0.39552024,0.658248842,0.572171569,0.670464277,0.746913135,0.479187071,0.429945946,0.479959905,0.431794941,0.346238881,0.551449716,0.207968563,0.641547799
0.753621697,0.410943717,0.657560289,0.382793874,0.671914756,0.397482157,0.659439147,0.5725317,0.67096138,0.74651444,0.4780204,0.430154592,0.479752123,0.432162046,0.347038627,0.552373648,0.208805561,0.641615629
0.753811955,0.41024366,0.656780303,0.383197069,0.671957135,0.399255246,0.659801722,0.573014975,0.671257198,0.746281445,0.477142394,0.430303454,0.479460746,0.433098614,0.346885681,0.555116355,0.208790466,0.642036378
0.753789246,0.410746872,0.656593442,0.385834455,0.671964586,0.398614585,0.659363687,0.573118567,0.671178937,0.745955229,0.477122337,0.431092083,0.479424089,0.433256835,0.346801907,0.555149317,0.208718434,0.641954541
0.753650188,0.410860717,0.65616256,0.386113077,0.672154725,0.398778588,0.658721149,0.573390067,0.670122921,0.745751321,0.476636678,0.431456357,0.479329586,0.433846653,0.34676066,0.556529462,0.208661169,0.641880631
0.753607988,0.410912812,0.655532837,0.386061281,0.672215164,0.398802996,0.658508658,0.573456109,0.669805229,0.745714545,0.47635898,0.431285977,0.479305297,0.433910608,0.346742451,0.556886673,0.208538517,0.641990006
0.753481746,0.410975277,0.655508816,0.385874361,0.67240423,0.398811758,0.658425033,0.573552132,0.66976577,0.745552301,0.476356596,0.431283772,0.47929129,0.434476167,0.346572936,0.557454109,0.208402634,0.64201951
0.753443539,0.410913616,0.655507624,0.385975689,0.672345161,0.398765981,0.658043981,0.573554039,0.669750333,0.745508075,0.476468295,0.432773054,0.479277849,0.435321629,0.346420974,0.557614982,0.2081521,0.641906202
0.751918852,0.357940108,0.643273354,0.299861461,0.58196336,0.329965472,0.491800845,0.566670597,0.480058253,0.806510031,0.416948557,0.419455409,0.381952047,0.425623715,0.274399757,0.515645623,0.180940911,0.553545952
0.754806161,0.353880703,0.645543098,0.306297421,0.580692232,0.32940191,0.491376251,0.567636788,0.480282009,0.806647778,0.416798949,0.418189138,0.381474257,0.420680583,0.273717999,0.514477909,0.18038927,0.552622557
0.757797897,0.360025376,0.64856565,0.30540365,0.580759645,0.334868103,0.491800129,0.568506181,0.480367571,0.808054388,0.416528463,0.417899936,0.380161673,0.422713608,0.270938933,0.514483571,0.178018928,0.552832484
0.755625784,0.370352179,0.65046221,0.306486666,0.580561578,0.34562546,0.491914988,0.576415598,0.481018066,0.805875897,0.42014727,0.42111069,0.383371502,0.424584121,0.272914082,0.515525997,0.178237304,0.551695168
0.763458729,0.371129841,0.650747657,0.32105431,0.586862445,0.353319049,0.492178231,0.574388623,0.480976671,0.804288268,0.420366257,0.436335564,0.383636981,0.441238046,0.275375158,0.516443789,0.178578228,0.552091777
0.769079328,0.386663109,0.653116643,0.34138304,0.587297022,0.374062926,0.48164776,0.574118435,0.478646636,0.805021644,0.42090556,0.456072241,0.383854359,0.463697016,0.275532097,0.518308818,0.179138556,0.55117178
0.770341873,0.428091437,0.654456556,0.356699526,0.587538064,0.394769013,0.472805619,0.571573973,0.478852004,0.804232657,0.418404102,0.459470004,0.382534415,0.471797645,0.274742216,0.526131868,0.178715184,0.555663586
0.76331377,0.474759132,0.655499637,0.377837598,0.585381746,0.412520528,0.469405651,0.565403104,0.47685191,0.800055146,0.417873532,0.468418539,0.381318331,0.477473199,0.274223745,0.528988361,0.177459106,0.553364158
0.753220141,0.523688018,0.656166673,0.395694435,0.583845675,0.429448724,0.465807378,0.562461257,0.47402972,0.795473337,0.414161354,0.479566187,0.376707435,0.488383561,0.269518107,0.533361614,0.1744124,0.548191726
0.760343373,0.545807958,0.662562728,0.404820442,0.591061115,0.448417515,0.453941643,0.562064409,0.475466162,0.792744637,0.417294234,0.479826957,0.379552096,0.497179627,0.269117177,0.54314667,0.174183041,0.553087711
0.757947981,0.390901566,0.653008163,0.322128028,0.577471495,0.366903186,0.468465,0.574316144,0.475109607,0.810777009,0.419099301,0.440259159,0.380448729,0.452709407,0.272548497,0.52378875,0.17556271,0.556911826
0.759991407,0.373092502,0.652339458,0.311104774,0.580624044,0.348734558,0.473055512,0.56823504,0.477623045,0.807793319,0.41897431,0.432402492,0.381492823,0.441033304,0.273284525,0.519573569,0.176083371,0.556066155
0.754754484,0.369557381,0.647328258,0.301303864,0.58172965,0.338033259,0.479955971,0.568760097,0.481457233,0.806921065,0.416878968,0.421444297,0.38120693,0.428174287,0.272704422,0.516023636,0.177650794,0.554368615
0.755392313,0.36437121,0.648580492,0.297708154,0.580960512,0.333823204,0.488643646,0.570942223,0.482571661,0.810252845,0.416005939,0.418217301,0.379360706,0.425122589,0.271369129,0.517799616,0.177890211,0.556750178
0.755132794,0.366829723,0.649058282,0.300028384,0.57802397,0.334251553,0.490871549,0.57328552,0.482608289,0.814294696,0.416541308,0.413499594,0.378888994,0.419329286,0.270183235,0.513400078,0.175357476,0.553957283
0.747935534,0.368750602,0.647933125,0.308006644,0.577839613,0.339802891,0.493789405,0.573254764,0.482657373,0.811484873,0.417412132,0.416485459,0.382249415,0.42136699,0.2732189,0.512105644,0.176227927,0.553047478
0.750885844,0.370605469,0.648758411,0.309925079,0.578758836,0.3444345,0.492645741,0.573627234,0.482446432,0.811231613,0.417833149,0.421780288,0.382723361,0.429810137,0.273818165,0.513545752,0.176535219,0.551585376
0.754171729,0.370901406,0.652792215,0.319540352,0.582761586,0.35023734,0.490746111,0.576457143,0.481776625,0.810721934,0.419890374,0.426383197,0.385103077,0.43385908,0.276982546,0.513670146,0.178131998,0.551424682
0.758521497,0.387343675,0.655857742,0.331206173,0.584874332,0.363178849,0.488937706,0.576011598,0.481386036,0.810651541,0.420604616,0.439558387,0.385386854,0.446633309,0.276637375,0.514593303,0.177570134,0.55151087
0.768088937,0.397537231,0.656449378,0.337150246,0.587582111,0.384719819,0.475342661,0.571264684,0.478387326,0.809594214,0.421203434,0.443734229,0.386518061,0.463280886,0.277261257,0.517789662,0.177529797,0.551042497
0.764584064,0.459991902,0.656768262,0.357305259,0.586410046,0.41046378,0.473722517,0.569900513,0.477102548,0.805164814,0.421844482,0.455753624,0.385447055,0.47691384,0.278889686,0.524361014,0.181901425,0.551029325
0.757641792,0.50976783,0.659639537,0.381385505,0.586856961,0.420045525,0.462902576,0.567046821,0.476017654,0.800538003,0.420648903,0.470641553,0.383142352,0.484095901,0.276272625,0.530879796,0.179826453,0.549231946
0.757802367,0.546948195,0.658465862,0.412019223,0.587508738,0.440131873,0.457503498,0.561739683,0.473448396,0.797070861,0.415432751,0.482229978,0.378576905,0.489393681,0.272348464,0.5339607,0.178571373,0.54538101
0.761976063,0.37927711,0.657457232,0.32243976,0.578024745,0.35320878,0.4722507,0.571787715,0.475796759,0.810794294,0.422652841,0.449113458,0.381769329,0.457033813,0.275598407,0.522149384,0.180040434,0.551586628
0.761647344,0.368999273,0.656445324,0.300798416,0.58089608,0.336862296,0.47439754,0.570149422,0.477379799,0.807273269,0.423813224,0.438982576,0.38298595,0.446682423,0.275222868,0.523428977,0.179115653,0.555939078
0.752099633,0.365079522,0.650091648,0.297374368,0.581026375,0.336504668,0.485354811,0.571640134,0.480202198,0.811652482,0.424489498,0.429830253,0.385866523,0.440265507,0.278093666,0.520808578,0.182636246,0.554669976
0.74647361,0.361025035,0.647945166,0.301492691,0.577183902,0.329456538,0.487768769,0.571427822,0.480170041,0.81127739,0.424413383,0.425384223,0.385336995,0.430730164,0.278071553,0.520253778,0.183507144,0.555623055
0.743112028,0.367082804,0.646231413,0.299439967,0.575613499,0.333452165,0.492086977,0.57452935,0.477767736,0.812433124,0.423246205,0.422183514,0.384140372,0.42732206,0.277655244,0.520866096,0.183447689,0.555230975
0.747044802,0.370209038,0.646386862,0.304886162,0.574097335,0.333324015,0.488844424,0.574703634,0.477808505,0.812401354,0.422934085,0.424366802,0.383594215,0.42444253,0.275376618,0.517703772,0.183351815,0.555055141
0.749553382,0.370238483,0.64820075,0.307576239,0.574558318,0.335182548,0.490563631,0.574694157,0.478387028,0.81236428,0.422932178,0.427395105,0.383601129,0.426832348,0.275373816,0.516817451,0.181990072,0.555094719
0.752822042,0.372422993,0.653161645,0.315826118,0.584375799,0.34040457,0.493846804,0.571857691,0.479420304,0.808683097,0.4244349,0.433526129,0.387239158,0.433113426,0.278181463,0.516774356,0.182554811,0.554872513
0.760976374,0.374585986,0.655166745,0.327235967,0.589122176,0.357016355,0.489503622,0.572366178,0.47858569,0.80871731,0.425179183,0.437626332,0.389051646,0.441292852,0.27883479,0.517927825,0.182672128,0.553896427
0.765591323,0.393890351,0.655855119,0.331805587,0.58907479,0.374021083,0.481393874,0.570417225,0.477606416,0.807495177,0.425320655,0.44399026,0.389046133,0.457072735,0.277202785,0.518019795,0.175928324,0.555057049
0.764704466,0.441125333,0.658397973,0.3541089,0.59142971,0.390987396,0.47798866,0.568099439,0.477675408,0.805368543,0.423707753,0.455630809,0.387957543,0.468305171,0.276943296,0.526131511,0.176382154,0.559554458
